date,district,is_dtp,is_transport,is_fire,is_toxic,is_bio,is_nature,is_zkh,is_etc
2022-09-22,Лысьвенский ГО,0.2853579785666144,0.33292393041826157,0.5221176041441646,0.45888251427652904,0.49641368856031454,0.05405569684343776,0.4372765160738692,0.03814317872307697
2022-09-22,Нытвенский ГО,0.40040886041513407,0.33972910858783645,0.4190831884303694,0.3214339491133614,0.5013648769677012,0.11348827476561395,0.39319964205837565,0.043122746561148485
2022-09-22,Октябрьский ГО,0.12176279635023442,0.3720391964955223,0.385459707906573,0.3177696487497286,0.49641368856031454,0.07086939061904526,0.42898790140231546,0.030866006851871144
2022-09-22,Ординский МО,0.04036854121216863,0.34696933302113603,0.19691973253210165,0.24950917399577519,0.4999296345054161,0.05231300611450238,0.39319964205837565,0.02862520888059134
2022-09-22,Осинский ГО,0.10904614754129165,0.3115885198867903,0.3670422561852607,0.3851958417746422,0.4999296345054161,0.05860438441920221,0.43473058095469647,0.033494498284708935
2022-09-22,Оханский ГО,0.05235358958197782,0.3344024985722207,0.20356839832238877,0.49279148651037213,0.5013648769677012,0.05189205892805538,0.4313949194617434,0.028379834636130957
2022-09-22,Очерский ГО,0.17074072589885858,0.41451503165167486,0.3381144006718995,0.4225412534928563,0.5013648769677012,0.060998241930065714,0.3955449544043461,0.03016769949997678
2022-09-22,Пермский ГО,0.5251559391401842,0.5078358779638639,0.8804071260162349,0.7303284577369992,0.5088326994008959,0.46723223928195595,0.5651454904531987,0.7996655926163063
2022-09-22,Пермский МО,0.443237438873716,0.5014762018872291,0.7149456518183589,0.7097067026841402,0.5076705969586313,0.30486865984591044,0.4931772794100231,0.10640522468416144
2022-09-22,Сивинский МО,0.04731259189638934,0.3183530777306374,0.14583226004357247,0.2359594828254496,0.5013648769677012,0.04437881401324566,0.4313949194617434,0.027690931037728864
2022-09-22,Соликамский ГО,0.2672748773092305,0.2829787695895247,0.7553850281941767,0.398515193637975,0.5005318451762435,0.061118080726365535,0.4385914903218212,0.1294026702655454
2022-09-22,Суксунский ГО,0.08091909633482351,0.34338651905584744,0.3194020287794531,0.32976877077467137,0.49463727005187313,0.06068153246279354,0.39319964205837565,0.029632580477292874
2022-09-22,Уинский МО,0.10114151484393459,0.30939299982848134,0.2199339291689327,0.25959825597301217,0.4914504984143319,0.055672422581367315,0.39319964205837565,0.030386092423307934
2022-09-22,Чайковский ГО,0.12954829300880844,0.2794286635593939,0.31212859057591485,0.473515372932997,0.5014420217667204,0.11176304737670448,0.40128272011828364,0.043039308143558754
2022-09-22,Частинский МО,0.0998377746702965,0.37117533956411897,0.16258313765156215,0.42923821455061406,0.5013648769677012,0.05948100725241302,0.42898790140231546,0.02840258237041291
2022-09-22,Чердынский ГО,0.10428751036223416,0.3232270506984159,0.3780712789686986,0.3484357463324695,0.49322664207963546,0.07769139206407032,0.42898790140231546,0.031212914818243315
2022-09-22,Чернушинский ГО,0.20736612177848804,0.30560587170915504,0.42980948145577025,0.6492891496175021,0.5041647833520541,0.13452015118360783,0.4348617790176257,0.03775805516782229
2022-09-22,Чусовской ГО,0.3538333460950118,0.4335424179901835,0.6843507452692652,0.4435922367249722,0.49641368856031454,0.10177692554191736,0.43820358824388916,0.042500029463478785
2022-09-22,Юрлинский МО,0.04959903599266287,0.2710243269108714,0.23841945741197076,0.21319178926518398,0.4981530802506752,0.03499865972704093,0.3987978328957719,0.025812409827253798
2022-09-22,Юсьвинский МО,0.03990501876720845,0.3305241304965695,0.28410067799171346,0.23779565912529985,0.4914504984143319,0.0635339447754788,0.39319964205837565,0.025652713059195423
2022-09-23,Александровский МО,0.10194821683068088,0.31622227482096515,0.44758347213661304,0.391400937442643,0.49641368856031454,0.0541640848815278,0.43473058095469647,0.025893340022670193
2022-09-23,Бардымский МО,0.1877332166919958,0.2884996874070089,0.3803346840315296,0.41796435578490865,0.4999296345054161,0.07524768789631354,0.3955449544043461,0.028404516613160444
2022-09-23,Березовский МО,0.0520162750812499,0.25665226766759075,0.26812020015877136,0.2497621069004555,0.49641368856031454,0.045434000314330564,0.39319964205837565,0.028502231878643588
2022-09-23,Большесосновский МО,0.07141072987270057,0.31182132454127354,0.24970470624592334,0.2532040074854172,0.4981530802506752,0.05834139183756883,0.39319964205837565,0.027281386233370834
2022-09-23,Верещагинский ГО,0.1583731863621735,0.2887663373631113,0.3905662566074685,0.35711456381478257,0.5013648769677012,0.11141959560638069,0.42909055391594997,0.03332713515541718
2022-09-23,ГО город Березники,0.5003111138133622,0.31238499170923595,0.5859501981443077,0.6209066493483886,0.5040891842020204,0.05174708749573184,0.499837104469713,0.09892972534812004
2022-09-23,ГО город Кизел,0.06762035177752027,0.2696924091865889,0.3071047705425798,0.3212633441932099,0.49641368856031454,0.050392809467828883,0.39319964205837565,0.030731726620641348
2022-09-23,Гайнский МО,0.05534150732680058,0.32820255107943785,0.33064396583226713,0.24202789040501335,0.4914504984143319,0.10256771050428742,0.3987978328957719,0.025855072611533136
2022-09-23,Горнозаводский ГО,0.06508406002208672,0.39581034803106,0.5722857841457837,0.355519702086739,0.5013648769677012,0.04454719095240271,0.4313949194617434,0.028808557773829267
2022-09-23,Губахинский МО,0.12756310964320228,0.2749164744917339,0.41167304930861626,0.3581189790265153,0.49641368856031454,0.0785319558741496,0.44062241385725903,0.034094924447935694
2022-09-23,Добрянский ГО,0.3432242898923131,0.38169597279641276,0.6646169296147858,0.4381306620698008,0.49641368856031454,0.07939050810362856,0.3989258398013806,0.043021790449418694
2022-09-23,Еловский МО,0.19739902920419578,0.3111526322201798,0.15503585532028857,0.2865509661451743,0.49322664207963546,0.041074881942293175,0.4313949194617434,0.029860437566331367
2022-09-23,ЗАТО Звездный,0.05934062662335809,0.3005907937684716,0.13174531676223505,0.30275355452216485,0.5006266433258635,0.06264774796424011,0.3688531744197207,0.023603408924718072
2022-09-23,Ильинский ГО,0.08347887646258735,0.36823224424411155,0.3068397894859874,0.2927346395748598,0.49641368856031454,0.054776637717590636,0.3955449544043461,0.02858802919034339
2022-09-23,Карагайский МО,0.16636747830193102,0.36714168814603715,0.2898583272432038,0.3719137658293514,0.5013648769677012,0.05558768542688691,0.42898790140231546,0.030076478435490394
2022-09-23,Кишертский МО,0.07740486817963838,0.35640745531119894,0.14279247348387578,0.4348647195149448,0.49641368856031454,0.06584161228054065,0.43231910195164086,0.02583576252401907
2022-09-23,Косинский МО,0.05786162624275427,0.32118849826676826,0.2104006746036956,0.23750251784362222,0.49463727005187313,0.03682747840718173,0.39319964205837565,0.02952478889545926
2022-09-23,Кочевский МО,0.04910710626069534,0.3226163092552443,0.2462562621171633,0.22386057260657255,0.4981530802506752,0.04386181654464956,0.39319964205837565,0.028720501030111156
2022-09-23,Красновишерский ГО,0.10276117689940399,0.27830898794845516,0.3067828769398235,0.29370659531723803,0.49641368856031454,0.04695826999425548,0.42898790140231546,0.0278391404170813
2022-09-23,Краснокамский ГО,0.3556305006560487,0.29992824798533413,0.6159559615344105,0.5167151889591763,0.5051743500160194,0.09664631103596887,0.4372765160738692,0.03785475378079901
2022-09-23,Кудымкарский МО,0.06269485536934963,0.25326412153224603,0.40956169862417907,0.28490389093226953,0.5013648769677012,0.06241321484514344,0.42898790140231546,0.031447919303052886
2022-09-23,Куединский МО,0.14253465534911572,0.426401683939002,0.46133149394289064,0.5628171044401226,0.4995883177964862,0.09009207612493242,0.39319964205837565,0.030924728814607932
2022-09-23,Кунгурский МО,0.26389433176433896,0.36066037528208067,0.668917305388027,0.41017840956776325,0.5056202107361037,0.13081330939918706,0.47012149472454373,0.09731113251991137
2022-09-23,Лысьвенский ГО,0.3436596668388241,0.34329056009867365,0.5018403657758688,0.4617186336088533,0.49641368856031454,0.053593107311080496,0.4372765160738692,0.0366233088269651
2022-09-23,Нытвенский ГО,0.3760623833254936,0.33660071176620104,0.4459466595978599,0.3218107467296695,0.5013648769677012,0.11819106076876232,0.39319964205837565,0.04385148732984983
2022-09-23,Октябрьский ГО,0.11383618169958055,0.37237758857795067,0.4223296783718527,0.3959353054093656,0.49641368856031454,0.05559012665992475,0.42898790140231546,0.03284507610144312
2022-09-23,Ординский МО,0.06361585190047192,0.3350782888514677,0.1980738687401014,0.26954804200332344,0.4999296345054161,0.05314572166132988,0.39319964205837565,0.0291377462267157
2022-09-23,Осинский ГО,0.19527730724507938,0.2783767056623823,0.3625625790995271,0.36844552268758873,0.4999296345054161,0.06148071447912666,0.43473058095469647,0.03174421644379725
2022-09-23,Оханский ГО,0.07195804606360633,0.32564968307447356,0.23128198737275757,0.46691291915677724,0.5013648769677012,0.0499288122404776,0.4313949194617434,0.026713254522115853
2022-09-23,Очерский ГО,0.2498360275747906,0.3954925567735314,0.3499646535358815,0.40829755802769213,0.5013648769677012,0.059056930824249614,0.3955449544043461,0.030709035124656354
2022-09-23,Пермский ГО,0.693922669556142,0.5012909437773448,0.887334399012687,0.6962704844940064,0.5088326994008959,0.49424476312283283,0.5651454904531987,0.7776906639586071
2022-09-23,Пермский МО,0.5782959820826669,0.4954904170776928,0.7286723031238698,0.6562185706192627,0.5076705969586313,0.3438903131071815,0.4931772794100231,0.09764098549303724
2022-09-23,Сивинский МО,0.07120491001796923,0.3236071741528461,0.1589914148305713,0.24563975964284193,0.5013648769677012,0.04742304011107192,0.4313949194617434,0.028184510731695724
2022-09-23,Соликамский ГО,0.23361802771197668,0.26396755297118457,0.7499190017154135,0.38431652158050106,0.5005318451762435,0.058711472825109405,0.4385914903218212,0.12869336071949244
2022-09-23,Суксунский ГО,0.118758095346408,0.3850695830927864,0.32570749076403654,0.3495666932511292,0.49463727005187313,0.060120769522032845,0.39319964205837565,0.030162594838881722
2022-09-23,Уинский МО,0.09183185596609057,0.34889007112988296,0.2420335289653467,0.28680862624809444,0.4914504984143319,0.05995622056975382,0.39319964205837565,0.03106605416971113
2022-09-23,Чайковский ГО,0.12455989594423063,0.2856048531612943,0.34023078108038585,0.4356299452345613,0.5014420217667204,0.12730047074070866,0.40128272011828364,0.03511035880721362
2022-09-23,Частинский МО,0.10050916826550121,0.3683020049369968,0.16818021113307416,0.5687233005944702,0.5013648769677012,0.05332963690277509,0.42898790140231546,0.027471360904854296
2022-09-23,Чердынский ГО,0.06183178860046412,0.30794810902592,0.3532442891350114,0.2971188960881793,0.49322664207963546,0.0753671190513261,0.42898790140231546,0.030177662278439148
2022-09-23,Чернушинский ГО,0.16768383373216933,0.2958203637623138,0.4407546146304059,0.659823481938047,0.5041647833520541,0.1324590906321556,0.4348617790176257,0.03594514250878555
2022-09-23,Чусовской ГО,0.2863616102404381,0.42227346295768214,0.6899521892716141,0.4509555950448997,0.49641368856031454,0.11206222739035107,0.43820358824388916,0.04081392105569146
2022-09-23,Юрлинский МО,0.07695989039732097,0.3120094368638224,0.23758547428081228,0.2419264685509749,0.4981530802506752,0.03166520531904074,0.3987978328957719,0.02757121851725665
2022-09-23,Юсьвинский МО,0.05097487150913878,0.39154439891583176,0.3114077249570756,0.24291584834304733,0.4914504984143319,0.05950493776114526,0.39319964205837565,0.02606929137871724
2022-09-24,Александровский МО,0.11676558407046067,0.32658872553323565,0.42670347132611275,0.30444748423496915,0.4946182002807088,0.04518910258388434,0.43473058095469647,0.024554956194743932
2022-09-24,Бардымский МО,0.1612107000356024,0.30992340103255467,0.3436985221187587,0.3980373830608732,0.49747944331153765,0.09791610555260592,0.3955449544043461,0.03035760150497967
2022-09-24,Березовский МО,0.048659309738718556,0.2816930566399278,0.24233450914823698,0.27396995610514047,0.4946182002807088,0.046300583992171226,0.39319964205837565,0.031909437946429205
2022-09-24,Большесосновский МО,0.042402778696679466,0.2877838418451364,0.24007275306641884,0.2562673450185962,0.4943856545169621,0.0639434153047972,0.39319964205837565,0.02951581746665656
2022-09-24,Верещагинский ГО,0.1814233462590472,0.30645415520830266,0.3704784848740366,0.31219595049153226,0.49553286889834736,0.1584092189578746,0.42909055391594997,0.03541581039091018
2022-09-24,ГО город Березники,0.589653353754854,0.2746950069779252,0.6295229227955341,0.5828851366696371,0.5021686116163991,0.04027593394312936,0.49417567521847916,0.10399674515913285
2022-09-24,ГО город Кизел,0.06222211559008558,0.28899691708008907,0.22969611941488413,0.28809213095997505,0.4946182002807088,0.04558395380562187,0.39319964205837565,0.03171225871011161
2022-09-24,Гайнский МО,0.07676955039290873,0.27875683820807123,0.37869669721669924,0.2804645313479843,0.4914641597214468,0.08332896471088143,0.3987978328957719,0.030014346802319104
2022-09-24,Горнозаводский ГО,0.06509923932108909,0.3921732857962583,0.5306269903735477,0.3469688115235399,0.49553286889834736,0.035336192476038496,0.4313949194617434,0.03321350248849063
2022-09-24,Губахинский МО,0.10636717480741556,0.2944441561972645,0.4122763235591526,0.3232920497252572,0.4946182002807088,0.0838332609439842,0.44062241385725903,0.03528959826210315
2022-09-24,Добрянский ГО,0.39098667685471733,0.39268415021988434,0.6602921335195996,0.40771575421713213,0.4946182002807088,0.06734942379048206,0.3989258398013806,0.043106913092489964
2022-09-24,Еловский МО,0.15526101234354434,0.3196224365014814,0.1390858097797321,0.27117508471908874,0.4932403048730614,0.05136147689577263,0.4313949194617434,0.02927035892924128
2022-09-24,ЗАТО Звездный,0.058211776157716305,0.25180600955509885,0.15492722242728332,0.30774091390168995,0.49479470139497045,0.06240052529118391,0.3688531744197207,0.02469271054900035
2022-09-24,Ильинский ГО,0.08089242092910516,0.39086513360711445,0.2712049900177022,0.2692569528171066,0.4946182002807088,0.05188072434629912,0.3955449544043461,0.031980081217716734
2022-09-24,Карагайский МО,0.14963403178572504,0.3867560600237832,0.26415970419227647,0.30296202471768646,0.49553286889834736,0.07344803938084056,0.42898790140231546,0.031304086215498954
2022-09-24,Кишертский МО,0.044825367533496405,0.38831073507266345,0.13762309900622427,0.4327527495497342,0.4946182002807088,0.07006610049912994,0.43231910195164086,0.02816649103290984
2022-09-24,Косинский МО,0.04589564294715514,0.28683097433397425,0.20398611290526478,0.23044243243450813,0.4915248008373411,0.031557154122064175,0.39319964205837565,0.03167947113262967
2022-09-24,Кочевский МО,0.04004398060671201,0.2777532506503363,0.23313215912178958,0.22774856690100587,0.4943856545169621,0.03713505898913926,0.39319964205837565,0.027891785088809126
2022-09-24,Красновишерский ГО,0.11413187947439714,0.28715891218125156,0.30987770351413646,0.2894856590552902,0.4946182002807088,0.0392701443168013,0.42898790140231546,0.03209179682445864
2022-09-24,Краснокамский ГО,0.5753415734530977,0.31142809547190325,0.5921474969243034,0.5044210038941315,0.5039622614296707,0.10841622885555574,0.4372765160738692,0.03780618339644641
2022-09-24,Кудымкарский МО,0.05319901122481121,0.28918980338951616,0.47762325090438307,0.2526511766163392,0.49553286889834736,0.06908970960433024,0.42898790140231546,0.03120507697512751
2022-09-24,Куединский МО,0.09781265864657954,0.3627069504231544,0.43781779088861217,0.49939688679443345,0.4937565119159914,0.08212201365787128,0.39319964205837565,0.03160217588812503
2022-09-24,Кунгурский МО,0.32799674747949525,0.346658210614513,0.6709739968913618,0.3861404449814668,0.5033307300807806,0.16184876840469556,0.47012149472454373,0.0966014553734199
2022-09-24,Лысьвенский ГО,0.39799048174735135,0.35348584354272783,0.4941484473534556,0.4698357057902952,0.4946182002807088,0.05052051551062171,0.4372765160738692,0.03889647139383227
2022-09-24,Нытвенский ГО,0.4939897706552226,0.34591336254688115,0.4354189525120225,0.2932159655174705,0.49553286889834736,0.1456053819172038,0.39319964205837565,0.05236110368239835
2022-09-24,Октябрьский ГО,0.11240678778242717,0.3764777307497653,0.39446101657961796,0.3362140117213827,0.4946182002807088,0.0998065693801776,0.42898790140231546,0.029230059173587498
2022-09-24,Ординский МО,0.04701277519955227,0.3661585472452175,0.17653879877836065,0.26933528456964945,0.49747944331153765,0.04505426149072667,0.39319964205837565,0.030785222354963233
2022-09-24,Осинский ГО,0.2118227633923418,0.2993649850151965,0.3676584964936118,0.38580524276123646,0.49747944331153765,0.05402352761850231,0.43473058095469647,0.0331367565461289
2022-09-24,Оханский ГО,0.06018239049761133,0.3299322559041039,0.23811150675803544,0.483869044039754,0.49553286889834736,0.06045597266862229,0.4313949194617434,0.02678281072137013
2022-09-24,Очерский ГО,0.32711642225296944,0.40543877328997285,0.32949670822513,0.4438583091387201,0.49553286889834736,0.06989046503888219,0.3955449544043461,0.03144288781301172
2022-09-24,Пермский ГО,0.7161654489241976,0.5683292843411084,0.8878556002740842,0.6751386661455977,0.5087189654804314,0.3701268628641996,0.5651454904531987,0.8008164549482552
2022-09-24,Пермский МО,0.7475202426549369,0.5636999207059027,0.7276287164550849,0.5929745111453029,0.5064586491779419,0.2397868430529568,0.4931772794100231,0.10887402424659881
2022-09-24,Сивинский МО,0.06953743811635281,0.332740644503624,0.16970629964027212,0.22897914301804154,0.49553286889834736,0.04899438040206023,0.4313949194617434,0.030251550798378546
2022-09-24,Соликамский ГО,0.2942434856727085,0.28291144020127607,0.7452260197433753,0.3524377960433353,0.498611198788239,0.0466048969193406,0.4330231805649281,0.12926685101895785
2022-09-24,Суксунский ГО,0.09079833202930458,0.3624875741415442,0.28286414947977706,0.3493209807367589,0.4915248008373411,0.059087753862462414,0.39319964205837565,0.03236626413741537
2022-09-24,Уинский МО,0.047947052058679905,0.31712294354578524,0.1942923687987009,0.3012702321734341,0.4914641597214468,0.07284522372862322,0.39319964205837565,0.027789160315139064
2022-09-24,Чайковский ГО,0.1598903296765954,0.2612488392323126,0.3253037404536446,0.4236319964520056,0.49915235847297007,0.14933978843653664,0.40128272011828364,0.045714691614768745
2022-09-24,Частинский МО,0.10697046793861188,0.3780261644235963,0.15749714452241687,0.53554089786389,0.49553286889834736,0.06357354139800563,0.42898790140231546,0.028595772572050718
2022-09-24,Чердынский ГО,0.05668689227564037,0.3299743768686569,0.36428516873095634,0.32941452738589483,0.4932403048730614,0.06296124715573675,0.42898790140231546,0.034734134048493785
2022-09-24,Чернушинский ГО,0.16303415437802482,0.310184353981134,0.4314010411583062,0.6636116391168496,0.4983327555330247,0.1359292140405859,0.4348617790176257,0.03975402340459152
2022-09-24,Чусовской ГО,0.3888200144780582,0.44362583029700753,0.7041905927417839,0.415779513159881,0.4946182002807088,0.0920195572614519,0.43820358824388916,0.04333548930978854
2022-09-24,Юрлинский МО,0.06823392646831083,0.27894809879558513,0.19628602992989014,0.22802422297970423,0.4943856545169621,0.03114179716364207,0.3987978328957719,0.027407221699042805
2022-09-24,Юсьвинский МО,0.045527106908325746,0.3577579495582229,0.31461583949282096,0.24860570575783386,0.4914641597214468,0.07080137356548924,0.39319964205837565,0.02694958362621602
2022-09-25,Александровский МО,0.12433892191351123,0.3265238798043284,0.4126799673655814,0.30492126437042516,0.49641368856031454,0.03899708464145243,0.43473058095469647,0.026708860976822728
2022-09-25,Бардымский МО,0.19110198333060935,0.30992340103255467,0.37601198567181027,0.3940654280125071,0.4999296345054161,0.06615000381010883,0.3955449544043461,0.032589079831324676
2022-09-25,Березовский МО,0.04813412076719363,0.2816930566399278,0.2299297451060228,0.2516269810995592,0.49641368856031454,0.04337677141716242,0.39319964205837565,0.03317043679465356
2022-09-25,Большесосновский МО,0.03509641192113926,0.2877838418451364,0.22450409919715036,0.25809949254974457,0.4981530802506752,0.06065924322286946,0.39319964205837565,0.029784694174694686
2022-09-25,Верещагинский ГО,0.10764476799029689,0.3066617007525849,0.3655486239254922,0.3248557220543273,0.5013648769677012,0.15495800119296363,0.42909055391594997,0.03481953182334747
2022-09-25,ГО город Березники,0.5359997233977593,0.27475375892946724,0.6278841529211621,0.5671630941056233,0.5040891842020204,0.03527348795735851,0.499837104469713,0.10546678732408304
2022-09-25,ГО город Кизел,0.0867442631752346,0.28899691708008907,0.22064841064155355,0.3056844893429917,0.49641368856031454,0.04734890678305527,0.39319964205837565,0.03321416387622894
2022-09-25,Гайнский МО,0.07892451788174307,0.2784681012760797,0.34013263326352716,0.25475104908093965,0.4914504984143319,0.09611846215460683,0.3987978328957719,0.030014346802319104
2022-09-25,Горнозаводский ГО,0.06376603569595661,0.4058292889171677,0.5193901780703143,0.33560452277798963,0.5013648769677012,0.03920244427224597,0.4313949194617434,0.03285473489613693
2022-09-25,Губахинский МО,0.13483258909698004,0.2944441561972645,0.4167971170990684,0.3063752188047512,0.49641368856031454,0.07467599418586823,0.44062241385725903,0.03954276745747943
2022-09-25,Добрянский ГО,0.2956777423840373,0.39268415021988434,0.6511184634875067,0.4700268354026568,0.49641368856031454,0.051836574538428964,0.3989258398013806,0.04512629687265111
2022-09-25,Еловский МО,0.12210124118590032,0.30131951511877314,0.12301149337429856,0.2578044916201504,0.49322664207963546,0.04852198225754093,0.4313949194617434,0.030248702733718894
2022-09-25,ЗАТО Звездный,0.0645678863531952,0.25024385547865713,0.13475929122035293,0.2821383141857019,0.5006266433258635,0.06189348621086957,0.3688531744197207,0.025067627745671384
2022-09-25,Ильинский ГО,0.08280712819289625,0.39086513360711445,0.28001530341028474,0.3425073258951824,0.49641368856031454,0.05113186333137381,0.3955449544043461,0.032167570856061735
2022-09-25,Карагайский МО,0.12260926954117156,0.37709454982771956,0.25254808644103277,0.3027750873913673,0.5013648769677012,0.08422755355832529,0.42898790140231546,0.033067226901234176
2022-09-25,Кишертский МО,0.05365540514698042,0.38831073507266345,0.1427927728014755,0.38272411735549683,0.49641368856031454,0.08539953415729258,0.43231910195164086,0.028858485303044256
2022-09-25,Косинский МО,0.045393510562533296,0.2713806874909462,0.1826477947042985,0.2597706698023097,0.49463727005187313,0.03485629554376798,0.39319964205837565,0.031679338572080794
2022-09-25,Кочевский МО,0.042329491641516004,0.28435435589150115,0.23156446538838266,0.24646021640833418,0.4981530802506752,0.04063576169782343,0.39319964205837565,0.03102843248393451
2022-09-25,Красновишерский ГО,0.10524283717155943,0.310323017934861,0.33245967515045044,0.28161212240975364,0.49641368856031454,0.034577567692754614,0.42898790140231546,0.032092262000589705
2022-09-25,Краснокамский ГО,0.46745632702092943,0.31165779467958293,0.5632122673312326,0.48309982053701056,0.5051743500160194,0.08624042803240219,0.4372765160738692,0.036831647985057295
2022-09-25,Кудымкарский МО,0.05359483712175338,0.28918980338951616,0.46350776094502916,0.2478115588802999,0.5013648769677012,0.056977185674576304,0.42898790140231546,0.03171528686463121
2022-09-25,Куединский МО,0.0969861730935124,0.4046528365822319,0.43479858869043714,0.45770743048329515,0.4995883177964862,0.11481413513960152,0.39319964205837565,0.03260398554816663
2022-09-25,Кунгурский МО,0.312072486759545,0.3549562163142176,0.6713903722217953,0.40961866853169804,0.5056202107361037,0.12742820171126887,0.47012149472454373,0.1076443806661718
2022-09-25,Лысьвенский ГО,0.4244049379659496,0.3532253727468955,0.5344091271053629,0.4700304426781854,0.49641368856031454,0.04752883296798785,0.4372765160738692,0.04225388750349375
2022-09-25,Нытвенский ГО,0.3434838398682401,0.34719612200125466,0.41873038797316686,0.2931445068370782,0.5013648769677012,0.17447993603418618,0.39319964205837565,0.047056193329677865
2022-09-25,Октябрьский ГО,0.11494398675991965,0.37553253817540483,0.41592071062877367,0.2872383850442748,0.49641368856031454,0.09636704772708748,0.42898790140231546,0.031411423646934535
2022-09-25,Ординский МО,0.043258552735317896,0.3661585472452175,0.17447863737346048,0.31863591334438746,0.4999296345054161,0.044763025315723216,0.39319964205837565,0.03252012014002869
2022-09-25,Осинский ГО,0.205319025728573,0.2993649850151965,0.3406640355532527,0.39378598491514594,0.4999296345054161,0.049911060421609435,0.43473058095469647,0.035565027691259375
2022-09-25,Оханский ГО,0.05828517787566995,0.3448027240506711,0.21454694315284628,0.473986349701738,0.5013648769677012,0.05329529815708182,0.4313949194617434,0.029199348478939235
2022-09-25,Очерский ГО,0.19271941546005714,0.4068049847740183,0.3076639785289809,0.4582995840630394,0.5013648769677012,0.07590645767749907,0.3955449544043461,0.03290893357725659
2022-09-25,Пермский ГО,0.6359912918620195,0.5683292843411084,0.884625894588878,0.663210263393952,0.5088326994008959,0.35682045547182595,0.5651454904531987,0.7806743347700607
2022-09-25,Пермский МО,0.652931138452213,0.5626281800741644,0.7289308659783321,0.5930690291744231,0.5076705969586313,0.23030823917345927,0.4931772794100231,0.11388297016166286
2022-09-25,Сивинский МО,0.044201350042502786,0.33300084976842687,0.14761497222221356,0.22340125501555588,0.5013648769677012,0.05465480749408896,0.4313949194617434,0.030993137149840592
2022-09-25,Соликамский ГО,0.2685500363117252,0.28297126388001315,0.7363785445249719,0.4078765914989711,0.5005318451762435,0.03900062007846443,0.4385914903218212,0.13104185610505864
2022-09-25,Суксунский ГО,0.07720610838724437,0.3624875741415442,0.2661952822556395,0.3492430103253546,0.49463727005187313,0.07744707255420057,0.39319964205837565,0.03421381504948184
2022-09-25,Уинский МО,0.05678595584060396,0.3183214839508894,0.20010319955568656,0.27347288150658944,0.4914504984143319,0.07741922543769253,0.39319964205837565,0.027612990741885477
2022-09-25,Чайковский ГО,0.14359091752263903,0.29162966022278053,0.30596340167484454,0.4197729872044889,0.5014420217667204,0.14248837964078326,0.40128272011828364,0.04613222682542029
2022-09-25,Частинский МО,0.09613764057506327,0.40951214959203325,0.1389093619445262,0.46836710834567036,0.5013648769677012,0.057904005817993445,0.42898790140231546,0.02933464476259151
2022-09-25,Чердынский ГО,0.0660482368984104,0.3299158227621816,0.36967326088038704,0.3456016810815069,0.49322664207963546,0.0557282981842009,0.42898790140231546,0.036297423937898546
2022-09-25,Чернушинский ГО,0.17643953067237877,0.30499014266627816,0.40083600373133027,0.6635702124799392,0.5041647833520541,0.17335049045095877,0.4348617790176257,0.04160301484432245
2022-09-25,Чусовской ГО,0.362488791644154,0.4526368803256529,0.6734118384409107,0.4448483757116402,0.49641368856031454,0.09758496408784588,0.43820358824388916,0.047057306661971415
2022-09-25,Юрлинский МО,0.057257194492952294,0.26830187288811913,0.21018301754487564,0.22374756631857384,0.4981530802506752,0.03304071169506824,0.3987978328957719,0.02958767824949679
2022-09-25,Юсьвинский МО,0.04616779539525412,0.35439660824635183,0.26744603876075473,0.25894676290660884,0.4914504984143319,0.04970604919483189,0.39319964205837565,0.02992846664133908
2022-09-26,Александровский МО,0.09009665179339744,0.34181203161890006,0.33886808048579387,0.3479350600680759,0.49641368856031454,0.016889317362099046,0.43473058095469647,0.025794856301149555
2022-09-26,Бардымский МО,0.19799478153649452,0.3125626111195826,0.37360599582137644,0.36202982106370607,0.4999296345054161,0.04476447178038479,0.3955449544043461,0.02853157482842344
2022-09-26,Березовский МО,0.043053592214158706,0.29878276538497295,0.2512985653552846,0.2562705944360785,0.49641368856031454,0.031364653848828555,0.39319964205837565,0.029380501255173677
2022-09-26,Большесосновский МО,0.04098317037898114,0.28970355249876095,0.21648625416874887,0.26964505805976535,0.4981530802506752,0.033166404685422916,0.39319964205837565,0.02804400234961881
2022-09-26,Верещагинский ГО,0.08090599401072293,0.29795996664002616,0.36381475221774134,0.3604464864144124,0.5013648769677012,0.06899826043203286,0.42909055391594997,0.03299903821438801
2022-09-26,ГО город Березники,0.47007858479908804,0.2803813450005615,0.5665610535011283,0.6544022573672932,0.5040891842020204,0.020493138039599304,0.499837104469713,0.09750765797840383
2022-09-26,ГО город Кизел,0.09137986396089429,0.28782465107950334,0.19695778843424808,0.3499138535530164,0.49641368856031454,0.024226803868427956,0.39319964205837565,0.028399436474936656
2022-09-26,Гайнский МО,0.14832263741146956,0.2821351080630239,0.2532502681543574,0.2565511800198197,0.4914504984143319,0.059425790164310176,0.3987978328957719,0.027020648440385552
2022-09-26,Горнозаводский ГО,0.05832012052530556,0.4090657641706488,0.4499676137130228,0.3231023309038571,0.5013648769677012,0.02201489303613715,0.4313949194617434,0.031442996052400536
2022-09-26,Губахинский МО,0.15702811074390818,0.31892110083703934,0.39343560184793114,0.37270067486586855,0.49641368856031454,0.04067058131323772,0.44062241385725903,0.031393179717676065
